Area,Structural,Unconnected_Height,Volume,Width
0.177011093469137,0.0,0.26467336683417086,0.053664518372157244,0.06532663316582915
0.2622725715690509,0.0,0.2889447236180904,0.18761468841557477,0.1658291457286432
0.7967194062888533,0.0,0.6783919597989949,0.7940076440269027,0.5778894472361809
0.2412152895436268,1.0,0.0879396984924623,0.3871220116592694,0.8291457286432161
0.5713658359150703,0.0,0.2219430485762144,0.38204281710396354,0.15577889447236182
0.34830824214597833,0.0,0.4748743718592965,0.42054798221194695,0.5778894472361809
0.7877740611174509,1.0,0.6783919597989949,0.859400582826814,0.8542713567839196
0.4840977246231271,0.0,0.21916707355532206,0.49514254085300774,0.31658291457286436
0.7278509983253633,0.0,0.8115577889447236,0.7351385816299459,0.5778894472361809
0.16319028764133878,0.0,0.542713567839196,0.19477675066468045,0.2512562814070352
0.0224156687663439,0.0,0.44472361809045224,0.06574228999083875,0.2512562814070352
0.12353762393392251,0.0,0.542713567839196,0.17264111738286006,0.2512562814070352
0.15949618738246418,0.0,0.12562814070351758,0.2714929656127018,0.5778894472361809
0.02538685727984892,0.0,0.007537688442211055,0.05524996316766048,0.2085427135678392
0.5301319024532648,0.0,0.542713567839196,0.5707569595766531,0.5778894472361809
0.7681018756864413,1.0,0.9442211055276382,0.9309216277301835,1.0
0.6522253915032798,0.0,0.542713567839196,0.6629752002463193,0.5778894472361809
0.9196129640159126,1.0,0.8115577889447236,0.9483317040097629,1.0
0.46873197195309485,0.0,0.0975647922337894,0.5522215871843892,0.825262677021471
0.44555424627690876,0.0,0.31658291457286436,0.138976888037691,0.06532663316582915
0.16054147452268638,0.0,0.44472361809045224,0.24920872491877316,0.3592964824120603
0.6191300335847756,0.0,0.9623115577889447,0.6322182871410291,0.5778894472361809
0.9488282660113502,1.0,0.8115577889447236,0.9638568696679178,1.0
0.4993074424574149,0.0,0.1758793969849246,0.5386743720469119,0.5778894472361809
0.527734827034609,0.0,0.8115577889447236,0.5691230006371621,0.5778894472361809
0.37530435225152753,0.0,0.542713567839196,0.36998224418771614,0.31658291457286436
0.12562887277557616,0.0,0.31658291457286436,0.03635963381075886,0.06532663316582915
0.587144160379489,0.0,0.44472361809045224,0.5804389194338024,0.3592964824120603
0.43216228444601945,0.0,0.1934673366834171,0.48253941600940436,0.5778894472361809
0.7359197080832002,0.0,0.41959798994974873,0.7432121561708087,0.5778894472361809
0.8896617780986598,1.0,0.8115577889447236,0.9150563816257814,0.9020100502512562
0.7272479114137318,0.0,0.6020156506168594,0.7345488180012757,0.5778894472361809
0.9528406033001793,1.0,0.9623115577889447,0.9331663216943296,0.8542713567839196
0.9739107862380392,1.0,0.6080402010050251,0.9835986610882861,1.0
0.392725763411246,0.0,0.2889447236180904,0.33552726294092333,0.21608040201005024
0.9395155510633924,0.0,0.6783919597989949,0.9038213082557114,0.5778894472361809
0.5248697996857996,0.0,0.3785594639865997,0.5666117907567922,0.5778894472361809
0.7410372560600739,0.0,0.542713567839196,0.7471623135288417,0.5778894472361809
0.46054239995927576,0.0,0.44472361809045224,0.508506084558593,0.5778894472361809
0.3550132464537924,0.0,0.1457286432160804,0.21594702870924742,0.12060301507537688
0.20242620432498357,1.0,0.2361809045226131,0.4462028912996538,0.9221105527638191
0.4641850170991962,0.0,0.25553699939755353,0.4695914447728849,0.31658291457286436
0.19414916406470528,0.0,0.8115577889447236,0.28864410071606145,0.5778894472361809
0.15347272754936794,0.0,0.042984176546161226,0.03996456503262286,0.0
0.8378571769243318,0.0,0.8115577889447236,0.8242173079884801,0.5778894472361809
0.2841868967532479,0.0,0.8115577889447236,0.2812494802020431,0.2512562814070352
0.43214126493854377,0.0,0.8115577889447236,0.4825285938435363,0.5778894472361809
0.40201005026999914,0.0,0.2889447236180904,0.28229485118212944,0.1658291457286432
0.8823032625981707,0.0,0.8115577889447236,0.8483903528460177,0.5778894472361809
0.6644341698484709,1.0,0.9351542823235216,0.751697030962623,0.8542713567839196
0.8556618681514687,0.0,0.8115577889447236,0.8388453364931222,0.5778894472361809
0.03576569208008823,0.0,0.542713567839196,0.11871755911154412,0.5778894472361809
0.1614431611861458,0.0,0.635678391959799,0.25135843139727165,0.3592964824120603
0.4109075554821724,0.0,0.31658291457286436,0.13003294491507972,0.06532663316582915
0.05776326148071872,0.0,0.007537688442211055,0.09548884811484994,0.2085427135678392
0.7229276943110989,0.0,0.8115577889447236,0.7260701436521598,0.5778894472361809
0.4509581342877591,0.0,0.3438653252878794,0.3167631683291794,0.1658291457286432
0.3342138389251518,0.0,0.542713567839196,0.3202980440683867,0.2512562814070352
0.32580169509725365,0.0,0.542713567839196,0.4063638537423127,0.5778894472361809
0.28835478212119015,0.0,0.05778894472361809,0.07563804769977363,0.0
0.1364021945895633,0.0,0.542713567839196,0.11313598640208183,0.12060301507537688
0.9095477386934674,0.0,0.8115577889447236,0.8666972969580388,0.5778894472361809
0.5569241006493219,1.0,0.8115577889447236,0.6677891846628244,0.8542713567839196
0.6981944993031313,0.0,0.6783919597989949,0.7046592615472276,0.5778894472361809
0.7402643605712735,1.0,0.06945247122668526,0.5648687829779564,0.18592964824120603
0.7989198663647902,0.0,0.542713567839196,0.7966432111262043,0.5778894472361809
0.3670614166128327,0.0,0.41959798994974873,0.4507010362874208,0.8090452261306533
0.7468495177450106,0.0,0.6783919597989949,0.7455688108224349,0.5778894472361809
0.4705031888747348,0.0,0.4824120603015075,0.5225272171538194,0.7914572864321608
0.9294443773146069,0.0,0.2525593688470641,0.9170165346984918,0.9221105527638191
0.11197159874231818,0.0,0.542713567839196,0.16476109416577453,0.2512562814070352
0.28615641246340967,0.0,0.2361809045226131,0.36941012473273177,0.5778894472361809
0.5219649949691936,1.0,0.8115577889447236,0.644321162838738,0.8542713567839196
0.7614363511444674,0.0,0.8115577889447236,0.7405466384038674,0.3592964824120603
0.33735863365666036,0.0,0.8115577889447236,0.3709203132465296,0.31658291457286436
0.24289775040715228,0.0,0.542713567839196,0.33167386549131567,0.5778894472361809
0.0895096283479646,0.0,0.4812524159257828,0.1757210963581014,0.31658291457286436
0.17840616266023435,0.0,0.020100502512562814,0.04524068790306708,0.0
0.35414781308552146,0.0,0.8115577889447236,0.3877499974365637,0.31658291457286436
0.996544296358876,1.0,0.9899497487437187,1.0,1.0
0.4449086972850165,0.0,0.2693467336683417,0.4514449315194224,0.31658291457286436
0.32188422234738373,1.0,0.2940775305096913,0.5511649873320155,0.9221105527638191
0.5654122096988445,0.0,0.542713567839196,0.5913211952319212,0.5778894472361809
0.2583056600211883,0.0,0.2763819095477387,0.23512055378812408,0.22110552763819097
0.5925415279941246,1.0,0.0879396984924623,0.4422248022264719,0.18592964824120603
0.605839023944949,0.0,0.44472361809045224,0.6213792682153406,0.5778894472361809
0.5812755442771809,1.0,0.6177278143293788,0.6827090646797709,0.8542713567839196
0.14710432661097197,0.0,0.019150989576340233,0.0370538856476594,0.0
0.8992219107624145,1.0,0.8115577889447236,0.9016448482176654,0.8542713567839196
0.14070356090792815,0.0,0.635678391959799,0.25907721205314443,0.5778894472361809
0.4534385505766621,0.0,0.25442038794112,0.28141154357961945,0.12060301507537688
0.7185929648241206,0.0,0.8115577889447236,0.7262393609746577,0.5778894472361809
0.013989065977471826,0.0,0.542713567839196,0.04904673739024952,0.2512562814070352
0.34904594425404845,0.0,0.2763819095477387,0.3336107784307535,0.2512562814070352
0.4972824048170433,0.0,0.9623115577889447,0.5364332528663301,0.5778894472361809
0.5879742273316135,0.0,0.9623115577889447,0.6029790931538315,0.5778894472361809
0.9895322038702944,1.0,0.8115577889447236,0.9943918208351916,1.0
0.10655681910630554,0.0,0.1934673366834171,0.024551124236358145,0.0
0.602787508442286,0.0,0.635678391959799,0.6183321865751388,0.5778894472361809
0.9072225561853081,0.0,0.40703517587939697,0.8763334582409257,0.7914572864321608
0.5613904567871045,1.0,0.06945247122668526,0.4330145595560547,0.18592964824120603
0.4639105947437469,0.0,0.8115577889447236,0.5116292835477702,0.5778894472361809
0.6469637323921131,0.0,0.6033983320803955,0.6328903608782734,0.3592964824120603
0.40546188825938306,0.0,0.1758793969849246,0.4659600736683475,0.5778894472361809
0.9022449781274987,0.0,0.6783919597989949,0.867455365667537,0.5778894472361809
0.23112230389801394,0.0,0.2361809045226131,0.32705357141158803,0.5778894472361809
0.4170854120825997,0.0,0.44472361809045224,0.3240539736224153,0.18592964824120603
0.1658291510733877,0.0,0.44472361809045224,0.25389950802786565,0.3592964824120603
0.08553814290956457,0.0,0.05778894472361809,0.01841085945975799,0.0
0.2567654162058918,0.0,0.2361809045226131,0.34318668913872713,0.5778894472361809
0.6510811936660769,1.0,0.6783919597989949,0.6683352090634671,0.7914572864321608
0.5999585806084475,0.0,0.9623115577889447,0.6152622116697823,0.5778894472361809
0.8039772699173643,0.0,0.8115577889447236,0.8006670068696008,0.5778894472361809
0.9392136531280734,1.0,0.8115577889447236,0.95661576867462,1.0
0.5138213073304804,0.0,0.1758793969849246,0.3316908332576122,0.12060301507537688
0.563018019722761,0.0,0.8115577889447236,0.5901965638771464,0.5778894472361809
0.5841782063294478,0.0,0.2361809045226131,0.6006898716611551,0.5778894472361809
0.5785145700104821,0.0,0.8115577889447236,0.5976699983663079,0.5778894472361809
0.5599335793759921,0.0,0.07095477386934673,0.6710234832016035,0.8542713567839196
0.2764343048938617,0.0,0.0440845001707567,0.42682541609771285,0.8542713567839196
0.40902281622891845,0.0,0.542713567839196,0.4697615278767774,0.5778894472361809
0.24006223572741023,0.0,0.8115577889447236,0.21702023343921473,0.2512562814070352
0.16902132372724743,0.0,0.11055276381909548,0.19673223671095014,0.2512562814070352
0.011200081766150284,1.0,0.0,0.20255927745301822,1.0
0.10772180429425694,0.0,0.31658291457286436,0.030066662506952238,0.06532663316582915
0.7235956540323963,0.0,0.635678391959799,0.7304208161156296,0.5778894472361809
0.6412588742042193,0.0,0.8115577889447236,0.6528675923147818,0.5778894472361809
0.5905071094293075,0.0,0.8115577889447236,0.6052690177776786,0.5778894472361809
0.04578264503104309,0.0,0.032663316582914576,0.14116260614158468,0.5778894472361809
0.8454693726735495,1.0,0.0879396984924623,0.6593737015843381,0.18592964824120603
0.6815075088456602,0.0,0.4020100502512563,0.6863353216833268,0.5778894472361809
0.08907531985941826,0.0,0.31658291457286436,0.02400459582324152,0.06532663316582915
0.6005924875143578,0.0,0.9623115577889447,0.623208978808235,0.7914572864321608
0.6854512178826607,0.0,0.4020100502512563,0.6907228315819524,0.5778894472361809
0.5848830960268047,0.0,0.07095477386934673,0.7953478417328297,0.9326422531820777
0.8447280330994644,1.0,0.44472361809045224,0.916799376163048,0.9221105527638191
0.3935391370689064,0.0,0.08462311557788944,0.26457865909777734,0.15577889447236182
0.0063879724038508195,0.0,0.007537688442211055,0.012104675422370524,0.2085427135678392
0.49766262880453666,0.0,0.8115577889447236,0.6531609713902135,0.8844221105527639
0.35373518993037006,0.0,0.18592964824120603,0.522812580633172,0.8844221105527639
0.20046788488970502,0.0,0.007537688442211055,0.18425445098969556,0.2085427135678392
0.6437866950994664,0.0,0.6033983320803955,0.547550119022036,0.2512562814070352
0.25275817579344495,0.0,0.2361809045226131,0.33884043883888654,0.5778894472361809
0.20242618413617822,1.0,0.2361809045226131,0.44620287429045025,0.9221105527638191
0.21975226343915516,1.0,0.8115577889447236,0.5009110799563531,0.9396984924623115
0.4663161563962414,0.0,0.3693467336683417,0.5136756379557369,0.5778894472361809
0.3952402972852319,0.0,0.542713567839196,0.46034961934824314,0.5778894472361809
0.746246450852049,0.0,0.4748743718592965,0.7514243241017403,0.5778894472361809
0.3468067983284182,0.0,0.542713567839196,0.35681093439864964,0.2911138087440951
0.28498315737544644,0.0,0.1457286432160804,0.1757357993176548,0.12060301507537688
0.6693867788459981,0.0,0.6633165829145728,0.6536906806119065,0.3592964824120603
0.5823778563818368,1.0,0.9374853447839407,0.6129438196265475,0.7914572864321608
0.30949870222882087,0.0,0.18592964824120603,0.4922493983411813,0.8844221105527639
0.8663224967856621,1.0,0.542713567839196,0.9199568223984891,0.9221105527638191
0.10066166153293889,0.0,0.21105527638190955,0.0893732543966289,0.12060301507537688
0.6609744642386417,0.0,0.4647546030547997,0.6230877353694676,0.31658291457286436
0.19609177960801122,1.0,0.2361809045226131,0.5046075250087412,0.9447236180904522
0.8975492644954272,0.0,0.8115577889447236,0.8638822623665923,0.5778894472361809
0.045854632525398606,0.0,0.032663316582914576,0.14130699810701824,0.5778894472361809
0.9951331552897398,1.0,0.9899497487437187,0.9970304700675086,1.0
0.41072660221183555,0.0,0.44472361809045224,0.47213136928529686,0.5778894472361809
0.6665598419243618,0.0,0.41959798994974873,0.6736735203318402,0.5778894472361809
0.6793750370629476,0.0,0.8115577889447236,0.6839505948294726,0.5778894472361809
0.8021795224718622,0.0,0.4748743718592965,0.7992125448761553,0.5778894472361809
0.603005678434243,0.0,0.9623115577889447,0.618520879454044,0.5778894472361809
0.6040815245967467,0.0,0.635678391959799,0.5934365502066693,0.3592964824120603
0.584845001039742,0.0,0.0958021600363746,0.37168963249817516,0.12060301507537688
0.01886690620361793,0.0,0.27188179704492615,0.018005985410543178,0.12060301507537688
0.1605414562971764,0.0,0.44472361809045224,0.24920868205677926,0.3592964824120603
0.7654372432150854,0.0,0.542713567839196,0.767528710175436,0.5778894472361809
0.7427271744471047,0.0,0.41959798994974873,0.7487089238461069,0.5778894472361809
0.38757779024637984,0.0,0.3869346733668342,0.3065547142344362,0.18592964824120603
0.8489535971828804,0.0,0.8115577889447236,0.8340390534335531,0.5778894472361809
0.5532452257445224,0.0,0.3869346733668342,0.4255937217145294,0.18592964824120603
0.08538273434163761,0.0,0.8115577889447236,0.27924119589170143,0.8844221105527639
0.7614326358478595,1.0,0.8115577889447236,0.8319800684977745,0.8542713567839196
0.9177187943514553,0.0,0.8115577889447236,0.8770121877015742,0.5778894472361809
0.560059538536026,0.0,0.8115577889447236,0.5873020607249435,0.5778894472361809
0.6508995041471265,0.0,0.2676716917922948,0.615258106609518,0.31658291457286436
0.829360916189711,1.0,0.1012438024071432,0.6424707369760085,0.18592964824120603
0.11717084208327452,0.0,0.542713567839196,0.16992566662682132,0.2512562814070352
0.8944976662647718,1.0,0.635678391959799,0.9249486432360763,0.9221105527638191
0.31152800137309394,0.0,0.8115577889447236,0.39367656747360164,0.5778894472361809
0.8800052514358695,0.0,0.8115577889447236,0.8426507420051981,0.5778894472361809
0.9246219728111144,1.0,0.9957588748914109,0.9497427453945471,1.0
0.09167465175669748,0.0,0.1306532663316583,0.08260305643260524,0.12060301507537688
0.2861219049608225,0.0,0.35175879396984927,0.12090541890447218,0.09045226130653267
0.3930597453496376,0.0,0.31658291457286436,0.12385246677346168,0.06532663316582915
0.8212394237053092,1.0,0.635678391959799,0.8957405973225924,0.9020100502512562
0.49123437581323454,0.0,0.1758793969849246,0.3149503618868454,0.12060301507537688
0.5124672625497064,0.0,0.8115577889447236,0.5527145497225979,0.5778894472361809
0.19677958603646398,1.0,0.8115577889447236,0.47487471242447205,0.9396984924623115
0.9306088755285986,1.0,0.8115577889447236,0.9447411367028744,0.9447236180904522
0.8641807756500328,0.0,0.542713567839196,0.8442609261917159,0.5778894472361809
0.8525287376304301,0.0,0.8115577889447236,0.8367356623887672,0.5778894472361809
0.8515866993043372,0.0,0.542713567839196,0.8361418361684734,0.5778894472361809
0.37104857636166017,1.0,0.15381882187708049,0.7496401140524808,1.0
0.972926150039418,1.0,0.6080402010050251,0.9798810480890681,1.0
0.5732020431612604,0.0,0.542713567839196,0.595156579289227,0.5778894472361809
0.11328795392123371,0.0,0.1934673366834171,0.026106575871809548,0.0
0.16054147452268638,0.0,0.635678391959799,0.24920872491877316,0.3592964824120603
0.6282719217396057,0.0,0.6540201005025126,0.5890694289606181,0.31658291457286436
0.4454634452866866,0.0,0.2361809045226131,0.4979671690864264,0.5778894472361809
0.9955729698612269,1.0,0.8115577889447236,0.9979274324533183,1.0
0.12060300131969896,0.0,0.16080402010050251,0.23115575605499433,0.5778894472361809
0.9284506945740558,0.0,0.9623115577889447,0.8914128189594771,0.5778894472361809
0.09428448326923439,0.0,0.1366187433672953,0.20704116799548825,0.5778894472361809
0.22418766735995213,0.0,0.1934673366834171,0.2803331455587442,0.31658291457286436
0.35944628816459606,0.0,0.542713567839196,0.39466154794339003,0.31658291457286436
0.29173058590350676,0.0,0.22481454893515196,0.3774306114692123,0.5778894472361809
0.7321928126908135,0.0,0.9623115577889447,0.7397746807941085,0.5778894472361809
0.25471913486665887,0.0,0.8115577889447236,0.3411821071730622,0.5778894472361809
0.8017475769818017,0.0,0.46535046775378874,0.7928391177392912,0.5778894472361809
0.28030080714774386,0.0,0.6030150753768845,0.36444442566104956,0.5778894472361809
0.10939564291019302,0.0,0.020100502512562814,0.025129606858694753,0.0
0.15558629742189672,0.0,0.16080402010050251,0.27065096493177887,0.5778894472361809
0.14070356154310928,0.0,0.16080402010050251,0.25907721205314443,0.5778894472361809
0.3442821644516906,0.0,0.8115577889447236,0.41808475184513183,0.5778894472361809
0.37722451263271767,0.0,0.1758793969849246,0.23298002655407477,0.12060301507537688
0.4508512910730543,0.0,0.4083364769045226,0.5025105393719979,0.5778894472361809
0.07893991196007324,1.0,0.8115577889447236,0.35171076613111507,0.9396984924623115
0.9579934978398746,1.0,0.8115577889447236,0.9694474351497812,1.0
0.7857229800547983,0.0,0.4135915629650398,0.8831051799464769,0.8919597989949748
0.48509012389803324,0.0,0.9623115577889447,0.5283773458558872,0.5778894472361809
0.23914010798100474,1.0,0.2361809045226131,0.47933923570872466,0.9221105527638191
0.012493894426835867,0.0,0.007537688442211055,0.027750176489539154,0.2085427135678392
0.44805173050400426,0.0,0.44472361809045224,0.5004566406311872,0.5778894472361809
0.4175481698878565,1.0,0.6783919597989949,0.53970268308205,0.8542713567839196
0.058733484530424894,0.0,0.11557788944723618,0.06995288903733915,0.12060301507537688
0.08529348316977782,0.0,0.020100502512562814,0.018325678166286823,0.0
0.6289450443157685,0.0,0.40703517587939697,0.6410512055920232,0.5778894472361809
0.5790634736634487,1.0,0.8115577889447236,0.6080402113302343,0.7914572864321608
0.1832645189375656,0.0,0.27188179704492615,0.13003294491507972,0.12060301507537688
0.9152619986812378,0.0,0.12562516382787522,0.4138965536995643,0.0
0.8658283753817095,0.0,0.8115577889447236,0.8448980953432089,0.5778894472361809
0.16054133997553893,0.0,0.635678391959799,0.24920837130732354,0.3592964824120603
0.9042849096707581,0.0,0.2361809045226131,0.8693275618205561,0.5778894472361809
0.9377466664366156,1.0,0.9849246231155779,0.9558530441121381,1.0
0.954824311751517,1.0,0.8115577889447236,0.9401756373495055,0.9020100502512562
0.0,0.0,0.39268286479396264,0.0,0.5778894472361809
0.056421091623286415,0.0,0.542713567839196,0.11908654720716921,0.2512562814070352
0.7794348217512356,0.0,0.8115577889447236,0.7798055098391289,0.5778894472361809
0.21925390449609167,0.0,0.2142794827311159,0.3144636679116093,0.5778894472361809
0.00516972978285358,0.0,0.015358734618990944,0.01879470109083178,0.2911138087440951
0.9569761921684047,1.0,0.8115577889447236,0.9352417352098534,0.8542713567839196
0.68761899697605,1.0,0.8115577889447236,0.7652696861981785,0.8542713567839196
0.5599563430796126,1.0,0.06945247122668526,0.43215869298781623,0.18592964824120603
0.3325471979147954,0.0,0.542713567839196,0.36731395222616153,0.31658291457286436
0.4288019272356355,0.0,0.542713567839196,0.3938735635675593,0.2512562814070352
0.7260288303100296,0.0,0.8115577889447236,0.7332915661038847,0.5778894472361809
0.5790634552501088,1.0,0.8115577889447236,0.6080401886966461,0.7914572864321608
0.09645411305736894,0.0,0.6783919597989949,0.18217182681908828,0.31658291457286436
0.8939640777479495,0.0,0.10956168354159301,0.3916484337671369,0.0
0.9965621026816412,1.0,0.9905109947097632,0.9999684059824407,1.0
0.79133662246228,0.0,0.6545226130653267,0.7890280965562917,0.5778894472361809
0.8760810962846058,1.0,0.8115577889447236,0.9217898454721205,0.9221105527638191
0.7378771961646238,0.0,0.40703517587939697,0.754689276475449,0.7914572864321608
0.7583828435665121,1.0,0.6130653266331658,0.9233759068733319,0.9481855369826381
0.7942129772007125,0.0,0.542713567839196,0.7907366077066343,0.5778894472361809
0.7481580553295105,0.0,0.9623115577889447,0.7415033138600087,0.5778894472361809
0.15456051897063633,0.0,0.05778894472361809,0.04043538140289833,0.0
0.18195790852599522,0.0,0.1352548647816462,0.2066511815321867,0.2512562814070352
0.8911284160404308,1.0,0.8115577889447236,0.9152750282279192,0.9020100502512562
0.8817190081898776,0.0,0.8115577889447236,0.8559710257887606,0.5778894472361809
0.7860466708464766,0.0,0.9307434146186574,0.7854365352196442,0.5778894472361809
0.5275103645963213,0.0,0.31658291457286436,0.17969636709927592,0.06532663316582915
0.37167080056397495,0.0,0.11055276381909548,0.2263934888777023,0.12060301507537688
0.9590442277307436,1.0,0.9623115577889447,0.9358831063858485,0.8542713567839196
0.7062660088353525,0.0,0.8115577889447236,0.7139817649626677,0.5778894472361809
0.2172997916388899,0.0,0.542713567839196,0.22839477225538019,0.2512562814070352
0.6823871178485105,0.0,0.31658291457286436,0.2614003496850939,0.06532663316582915
0.09284610787557529,1.0,0.06996820098429227,0.26600147807211905,0.8542713567839196
0.3472047865573345,0.0,0.542713567839196,0.3791601700503554,0.31658291457286436
0.08984429659186557,0.0,0.31658291457286436,0.024230101301770512,0.06532663316582915
0.8405208402942762,0.0,0.31658291457286436,0.37342789664380505,0.06532663316582915
0.576744585817851,0.0,0.31658291457286436,0.19570827300879357,0.06532663316582915
0.3677292130684175,0.0,0.05778894472361809,0.10152118801264677,0.0
0.8788094235969334,0.0,0.8115577889447236,0.85417971501627,0.5778894472361809
0.6000468445511596,0.0,0.9623115577889447,0.6226918857894566,0.7914572864321608
0.3824028685737503,0.0,0.2361809045226131,0.4449586984032066,0.5778894472361809
0.7558968647496984,0.0,0.635678391959799,0.8597978934180872,0.8844221105527639
0.7752542686168812,0.0,0.0879396984924623,0.9056511433228441,0.9326422531820777
0.12060301507537688,0.0,0.2184401532742462,0.23115577889447236,0.5778894472361809
0.12581827591503056,0.0,0.35175879396984927,0.1790606262134328,0.28391959798994976
0.5370080019367686,0.0,0.635678391959799,0.4522613108722152,0.22110552763819097
0.6865664460892792,0.0,0.9623115577889447,0.6884694040354798,0.5778894472361809
0.9748635322301356,1.0,0.6582914572864321,0.9820886604010816,1.0
0.3505567607293721,0.0,0.8115577889447236,0.42260868994358364,0.5778894472361809
0.9137200473986283,1.0,0.8115577889447236,0.9096150444107473,0.8542713567839196
0.42087443829601084,0.0,0.8115577889447236,0.4218658482889667,0.5778894472361809
0.38253420636473867,0.0,0.8115577889447236,0.3901134403578983,0.31658291457286436
0.5287747930117712,1.0,0.542713567839196,0.7499844331437331,0.9221105527638191
0.7593874126972049,0.0,0.9623115577889447,0.7628249733071013,0.5778894472361809
0.7064670659304216,0.0,0.8115577889447236,0.714298090307395,0.5778894472361809
0.7677619451014877,0.0,0.542713567839196,0.7571370306607188,0.5778894472361809
0.5528632891250589,0.0,0.2361809045226131,0.5809437665872454,0.5778894472361809
0.8326099110381867,0.0,0.8115577889447236,0.8191972666084478,0.5778894472361809
0.9047867937628765,0.0,0.8115577889447236,0.8700059207161327,0.5778894472361809
0.6559668242463746,0.0,0.8115577889447236,0.6406754800050947,0.5778894472361809
0.09696521437614514,0.0,0.3693467336683417,0.159973523193077,0.28391959798994976
0.5174363908307501,0.0,0.542713567839196,0.5175744961293592,0.31658291457286436
0.10847901909660623,0.0,0.05778894472361809,0.02494266859559343,0.0
0.45439121753329914,0.0,0.6033983320803955,0.4868539861790413,0.3592964824120603
0.5753881067660088,0.0,0.542713567839196,0.5961784629565834,0.5778894472361809
0.01861396918316897,0.0,0.014102132139956501,0.0816463887158754,0.5778894472361809
0.6605516903736026,0.0,0.2361809045226131,0.6685076357122238,0.5778894472361809
0.8939630106929761,0.0,0.10956072665358507,0.6155440803467425,0.12060301507537688
0.6305866565815472,0.0,0.542713567839196,0.636535360478276,0.5778894472361809
0.06800271154211661,0.0,0.007537688442211055,0.10598198763331236,0.2085427135678392
0.11919036440407267,0.0,0.3563628455352268,0.23611725727992083,0.7914572864321608
0.7691567835555854,0.0,0.271356783919598,0.772532356938857,0.5778894472361809
0.9485385123353174,1.0,0.9834399269072637,0.9448961546665092,0.9221105527638191
0.9905947665367499,1.0,0.9623115577889447,0.9626080512423685,0.8542713567839196
0.9949401566742413,1.0,0.9442211055276382,0.9967226773254747,1.0
0.19951729238259203,0.0,0.007537688442211055,0.18352808872255172,0.2085427135678392
0.49246231155778897,0.0,0.8115577889447236,0.5327824830465496,0.5778894472361809
0.3409064458787928,0.0,0.11374062128754411,0.20700302992874092,0.12060301507537688
0.5968125709929069,0.0,0.8115577889447236,0.5635596496125838,0.31658291457286436
0.3649986306723059,0.0,0.08040201005025126,0.2363438857499813,0.15577889447236182
0.8990794745243608,1.0,0.635678391959799,0.9165257898267828,0.9020100502512562
0.811020744988315,0.0,0.9623115577889447,0.806291021884115,0.5778894472361809
0.09381183270557412,0.0,0.1306532663316583,0.08372778617720697,0.12060301507537688
0.21162703936956684,0.0,0.11557788944723618,0.14219975758574224,0.12060301507537688
0.7971686630002017,1.0,0.542713567839196,0.909837631132373,0.9221105527638191
0.8740166948020882,1.0,0.542713567839196,0.8944779403143437,0.8542713567839196
0.7530340834379065,0.0,0.542713567839196,0.7582372548378993,0.5778894472361809
0.9421593983957112,0.0,0.3693467336683417,0.9110407705453365,0.5778894472361809
0.30204912085357394,0.0,0.1457286432160804,0.18710541486721305,0.12060301507537688
0.5224262660026323,0.0,0.8115577889447236,0.5641966916162583,0.5778894472361809
0.44695134363209293,0.0,0.1934673366834171,0.49955444973386137,0.5778894472361809
0.7709488071960153,0.0,0.8115577889447236,0.7739357470329762,0.5778894472361809
0.3984961592274343,0.0,0.31658291457286436,0.12506447586886232,0.06532663316582915
0.31474644065149304,0.0,0.8115577889447236,0.3970391394504559,0.5778894472361809
0.9670053586117344,1.0,0.6080402010050251,0.977436610604248,1.0
0.1037125610327947,0.0,0.14807687769164132,0.12173736357003934,0.18592964824120603
0.4129187098277556,0.0,0.3869346733668342,0.32160803912844654,0.18592964824120603
0.6294898435655772,0.0,0.3693467336683417,0.6352411889314282,0.5778894472361809
0.9195091853350827,1.0,0.8115577889447236,0.9230175279002107,0.9020100502512562
0.40265111422210487,0.0,0.8115577889447236,0.37634676708153103,0.2512562814070352
0.0934961482619709,0.0,0.032663316582914576,0.2063163544228266,0.5778894472361809
0.0,0.0,0.31658291457286436,0.0,0.5778894472361809
0.4821748652788371,0.0,0.542713567839196,0.5257868147680237,0.5778894472361809
0.07341452500054664,0.0,0.542713567839196,0.13455937104949325,0.2512562814070352
0.0789399064569881,1.0,0.8115577889447236,0.35171075832439375,0.9396984924623115
0.18778001644776898,1.0,0.8115577889447236,0.5011728902360837,0.9447236180904522
0.19663129361853593,0.0,0.6783919597989949,0.26965918263622846,0.5778894472361809
0.7843781976322441,0.0,0.9623115577889447,0.7839448404080216,0.5778894472361809
0.8992579106985213,1.0,0.990230371726741,0.9459689914914636,1.0
0.18089953553758664,0.0,0.542713567839196,0.241503490067015,0.31658291457286436
0.07048964513872023,0.0,0.542713567839196,0.13259291847453747,0.2512562814070352
0.08966586809903285,0.0,0.3693467336683417,0.20178849736926824,0.5778894472361809
0.2613065326633166,0.0,0.542713567839196,0.4170521354119834,0.8542713567839196
0.8997006977481373,0.0,0.8115577889447236,0.8651200033261186,0.5778894472361809
0.34276176091943406,0.0,0.2562814070351759,0.3747066435981228,0.31658291457286436
0.8371787911250004,0.0,0.8115577889447236,0.8237124947075175,0.5778894472361809
0.1256099986514355,0.0,0.35175879396984927,0.1787696593884374,0.28391959798994976
0.9847069285884901,1.0,0.8115577889447236,0.990162037178544,1.0
